-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
1.785714,2.976191,-0.198413,-2.135922,-2.135922,2.619048,6.269841,3.809524,1.770833,0.436508,0.102513,-1.000000,50400.000000
1.905717,2.507523,-1.303912,-1.091270,-1.091270,2.607823,6.328987,5.135406,3.029087,1.673019,1.283852,-1.000000,49850.000000
-0.800801,1.101101,-1.101101,0.200602,0.200602,1.821822,5.005005,5.145145,3.008008,1.605606,1.101101,0.000000,49950.000000
-0.800801,1.101101,-1.101101,0.000000,0.000000,0.760761,3.613614,5.325325,3.173173,1.761762,1.084418,0.000000,49950.000000
-0.800801,1.101101,-1.101101,0.000000,0.000000,0.140140,2.462462,5.131798,3.373373,1.977978,1.061061,0.000000,49950.000000
1.917255,1.917255,0.000000,-0.800801,-0.800801,0.605449,2.492432,5.597040,4.344097,2.934410,1.900437,-1.000000,49550.000000
2.330294,2.330294,-0.709220,-0.403633,-0.403633,0.810537,2.228977,5.207700,4.853090,3.420466,2.387707,0.000000,49350.000000
-0.100604,0.201207,-2.313883,0.709220,0.709220,0.000000,1.167002,3.688799,4.255533,2.820925,1.763917,1.000000,49700.000000
1.626016,1.626016,-1.219512,-1.006036,-1.006036,0.711382,1.504065,3.699187,5.376016,3.939024,2.879404,-1.000000,49200.000000
0.101112,0.910010,-1.718908,0.508130,0.508130,0.000000,0.576340,2.332322,4.646107,3.534884,2.507583,0.000000,49450.000000
0.904523,1.105528,-1.608040,0.606673,0.606673,-0.522613,-0.160804,1.212730,3.748744,3.035176,2.013400,1.000000,49750.000000
1.432958,2.149437,-0.102354,-1.809045,-1.809045,1.105425,1.473900,2.552030,4.989765,4.962129,3.916752,-1.000000,48850.000000
-1.732926,0.305810,-2.140673,0.409417,0.409417,0.428135,0.876656,1.814475,3.904179,4.595311,3.557594,0.000000,49050.000000
-1.732926,0.305810,-2.140673,0.000000,0.000000,0.366972,0.693170,1.331974,3.103976,4.632008,3.608563,0.000000,49050.000000
-2.914573,0.502513,-3.115578,1.427115,1.427115,-0.924623,-0.763819,-0.328308,1.055276,3.027136,2.271357,1.000000,49750.000000
2.358974,4.205128,0.000000,-2.010050,-2.010050,0.697436,1.107692,1.490598,2.641026,4.841026,4.406837,-1.000000,48750.000000
-0.408163,1.224490,-0.816327,0.512821,0.512821,0.244898,0.520408,0.857143,1.739796,3.783674,3.908163,0.000000,49000.000000
0.615385,2.358974,0.000000,-0.510204,-0.510204,0.635897,0.841026,1.210256,1.989744,3.762051,4.471795,-1.000000,48750.000000
0.936524,2.185224,0.000000,-1.435897,-1.435897,1.685744,2.070760,2.421089,3.002081,4.536941,5.955602,-1.000000,48050.000000
-0.414079,0.517598,-0.621118,0.520291,0.520291,0.559006,1.304348,1.663216,2.137681,3.383023,5.193237,0.000000,48300.000000
0.103093,0.103093,-2.061856,0.414079,0.414079,0.041237,0.628866,1.099656,1.520619,2.544330,4.491409,0.000000,48500.000000
0.414079,0.414079,-0.414079,-0.412371,-0.412371,0.165631,0.931677,1.373361,1.780538,2.604555,4.434093,0.000000,48300.000000
0.000000,0.000000,-2.068252,0.103520,0.103520,-0.103413,0.682523,1.082385,1.509824,2.246122,3.833161,0.000000,48350.000000
-0.723140,0.929752,-1.549587,0.103413,0.103413,-0.061983,0.444215,0.867769,1.244835,1.793388,3.140496,0.000000,48400.000000
1.361257,1.675393,0.000000,-1.342975,-1.342975,1.068063,1.392670,2.003490,2.392670,2.864922,3.989529,-1.000000,47750.000000
1.378579,1.378579,-0.106045,-1.256544,-1.256544,1.781548,2.343584,2.933899,3.441145,3.898197,4.863910,-1.000000,47150.000000
-0.632244,0.421496,-2.423604,0.636267,0.636267,0.779768,1.369863,2.086407,2.586934,3.038988,3.832104,1.000000,47450.000000
1.275239,1.275239,-1.168969,-0.842993,-0.842993,1.083953,1.870351,2.670918,3.177471,3.668438,4.406660,-1.000000,47050.000000
2.155172,2.370690,-0.215517,-1.381509,-1.381509,1.637931,2.941810,3.728448,4.321121,4.814655,5.423851,-1.000000,46400.000000
1.978022,2.967033,-1.098901,-1.939655,-1.939655,2.659341,4.362638,5.157509,5.950550,6.496703,7.069597,-1.000000,45500.000000
-1.670379,1.336303,-1.670379,-1.318681,-1.318681,3.028953,4.955457,5.991091,6.826281,7.505568,8.092056,-1.000000,44900.000000
-1.113586,0.222717,-1.113586,0.000000,0.000000,1.893096,4.198218,5.382331,6.386414,7.109131,7.724573,0.000000,44900.000000
1.128668,1.128668,-0.677201,-1.336303,-1.336303,2.031603,4.695260,6.139955,7.291196,8.072235,8.758465,-1.000000,44300.000000
0.685714,0.685714,-0.457143,-1.241535,-1.241535,2.102857,4.948571,6.819047,8.034286,8.932571,9.653334,-1.000000,43750.000000
-2.232143,1.674107,-2.232143,2.400000,2.400000,-0.602679,1.830357,3.794643,4.949777,5.964286,6.700149,1.000000,44800.000000
0.000000,1.123595,-0.898876,-0.669643,-0.669643,-0.112360,1.921348,3.895131,5.179775,6.206742,7.041199,-1.000000,44500.000000
-0.559910,0.447928,-0.783875,0.337079,0.337079,-0.559910,0.951848,3.001120,4.339306,5.473684,6.330720,0.000000,44650.000000
1.820250,1.820250,-1.365188,-1.567749,-1.567749,0.864619,1.854380,3.974213,5.455062,6.689420,7.588168,-1.000000,43950.000000
1.974448,1.974448,-0.929152,-2.047781,-2.047781,2.648084,3.205575,5.319396,7.078978,8.362370,9.361208,-1.000000,43050.000000
-1.261468,0.229358,-1.261468,1.277584,1.277584,0.802752,1.467890,3.356269,5.189220,6.431193,7.534404,1.000000,43600.000000
-0.347625,0.926999,-0.579374,-1.032110,-1.032110,1.228274,2.120510,3.816145,5.666280,7.022016,8.146003,-1.000000,43150.000000
0.116279,0.930233,-0.232558,-0.347625,-0.347625,0.813953,2.034884,3.488372,5.418605,6.837209,8.069767,0.000000,43000.000000
-1.832761,0.572738,-2.520046,1.511628,1.511628,-0.824742,0.366552,1.428026,3.310424,4.778923,6.048110,1.000000,43650.000000
-0.795455,0.227273,-2.159091,0.801833,0.801833,-1.181818,-0.375000,0.257576,1.988636,3.577273,4.821970,1.000000,44000.000000
-4.257642,1.091703,-5.131004,4.090909,4.090909,-4.104804,-4.072052,-3.639010,-2.232533,-0.711790,0.414847,1.000000,45800.000000
0.109409,2.188184,-1.203501,-0.218341,-0.218341,-2.778993,-3.599562,-3.311451,-2.177243,-0.739606,0.412108,0.000000,45700.000000
0.000000,2.735230,-1.969365,0.000000,0.000000,-1.597374,-3.369803,-3.194748,-2.368709,-0.967177,0.171408,0.000000,45700.000000
-1.843818,1.952278,-1.843818,0.875274,0.875274,-1.388286,-3.741865,-3.774404,-3.318872,-2.021692,-0.889371,1.000000,46100.000000
2.104097,2.104097,-0.110742,-2.060738,-2.060738,1.196013,-1.251384,-1.543005,-1.423034,-0.248062,0.981912,-1.000000,45150.000000
3.146067,3.146067,-0.112360,-1.439646,-1.439646,2.089888,0.393258,-0.149813,-0.095506,0.916854,2.172285,-1.000000,44500.000000
2.413793,2.413793,-1.149425,-2.247191,-2.247191,3.425287,2.781609,1.992337,2.040230,2.901150,4.137931,-1.000000,43500.000000
-1.605505,0.344037,-1.605505,0.229885,0.229885,2.224771,2.683486,1.597859,1.657110,2.311927,3.539755,0.000000,43600.000000
-0.909091,0.681818,-2.159091,0.917431,0.917431,0.340909,1.829545,0.681818,0.698864,1.104545,2.268939,1.000000,44000.000000
-0.454545,0.000000,-1.818182,0.000000,0.000000,-0.181818,1.829545,0.825758,0.727273,0.886364,1.935606,0.000000,44000.000000
-1.472254,0.000000,-1.925255,0.340909,0.340909,-0.679502,1.109853,0.566251,0.311438,0.421291,1.317478,0.000000,44150.000000
-2.247191,0.000000,-2.696629,0.792752,0.792752,-1.011236,0.044944,-0.022472,-0.477528,-0.404494,0.322097,1.000000,44500.000000
-2.247191,0.000000,-2.696629,0.000000,0.000000,-0.606742,-0.224719,0.202247,-0.494382,-0.440449,0.101124,0.000000,44500.000000
-1.021566,3.178207,-1.021566,-1.011236,-1.011236,0.431328,0.329171,1.286417,0.533485,0.553916,0.896708,-1.000000,44050.000000
-0.558659,1.340782,-1.117318,1.589103,1.589103,-0.804469,-1.329609,-0.186220,-0.849162,-0.929609,-0.804469,1.000000,44750.000000
1.452514,1.452514,-0.782123,0.000000,0.000000,-0.536313,-1.273743,-0.342644,-0.720670,-0.934078,-0.860335,0.000000,44750.000000
1.452514,1.452514,-0.782123,0.000000,0.000000,-0.424581,-0.994413,-0.484171,-0.541899,-0.911732,-0.871508,0.000000,44750.000000
1.702611,2.610670,-0.113507,-1.564246,-1.564246,0.953462,0.681044,0.847522,1.157775,0.608400,0.639425,-1.000000,44050.000000
-0.458190,2.749141,-0.458190,-0.908059,-0.908059,1.695304,1.523482,1.397480,2.084765,1.502864,1.512028,-1.000000,43650.000000
-0.568182,2.045455,-0.568182,0.801833,0.801833,0.545455,0.715909,0.416667,1.272727,0.781818,0.723485,1.000000,44000.000000
0.342466,1.141553,-0.456621,-0.454545,-0.454545,0.570776,1.095890,0.768645,1.506849,1.260274,1.107306,0.000000,43800.000000
-0.795455,0.227273,-1.136364,0.456621,0.456621,-0.227273,0.522727,0.386364,0.852273,0.877273,0.609848,0.000000,44000.000000
0.573394,1.720183,0.000000,-0.909091,-0.909091,0.481651,1.238532,1.307339,1.536697,1.857798,1.452599,-1.000000,43600.000000
1.485714,1.485714,-1.371429,0.344037,0.344037,0.182857,0.822857,0.921905,0.920000,1.517714,1.089524,0.000000,43750.000000
1.039261,1.039261,-0.115473,-1.028571,-1.028571,0.900693,1.535797,1.862972,1.755196,2.508083,2.159353,-1.000000,43300.000000
0.347625,1.622248,-0.463499,-0.346420,-0.346420,0.950174,1.517961,2.062572,1.952491,2.618772,2.479722,0.000000,43150.000000
-0.117096,0.702576,-0.117096,-1.042874,-1.042874,1.405152,2.107728,2.857143,2.933255,3.419204,3.524590,-1.000000,42700.000000
-0.117096,0.702576,-0.117096,0.000000,0.000000,0.983607,1.791569,2.576113,2.827869,3.138173,3.501171,0.000000,42700.000000
-0.351288,0.585480,-0.351288,0.000000,0.000000,0.491803,1.569087,2.365340,2.675644,2.819672,3.427010,0.000000,42700.000000
-2.400000,0.228571,-2.514286,2.459016,2.459016,-1.714286,-0.925714,-0.243810,0.182857,0.224000,0.925714,1.000000,43750.000000
1.280559,1.280559,-0.232829,-1.828571,-1.828571,0.023283,0.721770,1.334885,1.909197,1.946449,2.584400,-1.000000,42950.000000
0.000000,0.000000,-1.392111,0.349243,0.349243,-0.139211,0.162413,0.726991,1.392111,1.554524,2.026295,0.000000,43100.000000
-0.232558,0.697674,-0.348837,-0.232019,-0.232019,0.232558,0.255814,0.798450,1.453488,1.734884,2.054264,0.000000,43000.000000
-1.050175,1.866978,-1.283547,-0.348837,-0.348837,0.653442,0.396733,1.026838,1.668611,1.983664,2.158693,0.000000,42850.000000
0.584112,0.584112,-0.817757,-0.116686,-0.116686,0.327103,0.397196,0.957944,1.559579,1.990654,2.095016,0.000000,42800.000000
-1.627907,0.000000,-1.976744,0.467290,0.467290,-0.116279,-0.104651,0.364341,0.883721,1.409302,1.503876,0.000000,43000.000000
0.000000,0.000000,-1.511628,0.000000,0.000000,-0.162791,-0.034884,0.209302,0.680233,1.269767,1.465116,0.000000,43000.000000
0.930233,0.930233,-0.697674,0.000000,0.000000,-0.162791,0.034884,0.116279,0.558140,1.130233,1.418605,0.000000,43000.000000
0.930233,0.930233,-0.697674,0.000000,0.000000,-0.093023,0.104651,0.000000,0.482558,1.032558,1.341085,0.000000,43000.000000
-1.826484,0.114155,-1.940639,1.860465,1.860465,-1.461187,-1.712329,-1.750381,-1.375571,-0.899543,-0.525114,1.000000,43800.000000
-1.714286,0.000000,-1.714286,-0.114155,-0.114155,-1.005714,-1.417143,-1.546667,-1.268571,-0.877714,-0.441905,0.000000,43750.000000
-1.477273,1.250000,-1.477273,0.571429,0.571429,-1.113636,-1.772727,-1.909091,-1.829545,-1.509091,-1.045455,1.000000,44000.000000
-0.113507,1.589103,-0.227015,0.113636,0.113636,-0.749149,-1.645857,-1.816118,-1.889898,-1.620885,-1.191827,0.000000,44050.000000
-0.113507,1.589103,-0.227015,0.000000,0.000000,-0.272418,-1.373439,-1.611805,-1.855846,-1.584563,-1.191827,0.000000,44050.000000
0.572738,0.801833,-0.458190,-0.908059,-0.908059,0.572738,-0.274914,-0.725468,-0.916380,-0.714777,-0.370370,-1.000000,43650.000000
-0.115340,1.384083,-0.346021,-0.687285,-0.687285,1.084198,0.495963,0.023068,-0.207612,-0.069204,0.211457,-1.000000,43350.000000
0.707547,1.768868,-0.471698,-2.191465,-2.191465,2.594340,2.606132,2.154088,1.992925,2.018868,2.272012,-1.000000,42400.000000
1.072706,1.311085,-1.311085,-1.061321,-1.061321,2.693683,3.456496,3.083035,2.997616,2.955900,3.202225,-1.000000,41950.000000
-1.201923,0.600962,-1.322115,-0.834327,-0.834327,2.379808,3.990385,3.750000,3.731971,3.615385,3.906250,-1.000000,41600.000000
4.260652,5.639098,0.000000,-4.086538,-4.086538,4.862155,7.443609,7.685881,7.669173,7.689223,7.990810,-1.000000,39900.000000
-3.907204,0.732601,-5.128205,2.631579,2.631579,1.001221,4.004884,4.590965,4.664225,4.713065,4.989825,1.000000,40950.000000
-2.463054,1.600985,-2.463054,-0.854701,-0.854701,0.985222,4.064039,5.098522,5.258621,5.408867,5.615764,-1.000000,40600.000000
-2.686203,0.610501,-2.686203,0.862069,0.862069,-0.366300,2.417583,3.866504,4.108669,4.336997,4.497355,1.000000,40950.000000
0.121359,1.334951,-2.669903,0.610501,0.610501,-1.165049,1.104369,2.944984,3.276699,3.558252,3.656958,1.000000,41200.000000
-0.985222,1.477833,-0.985222,-1.456311,-1.456311,0.640394,1.847291,3.940887,4.532020,4.778325,4.967159,-1.000000,40600.000000
-0.990099,0.495050,-2.103961,-0.492611,-0.492611,0.866337,1.621287,3.902640,4.727723,5.044554,5.259901,0.000000,40400.000000
3.474904,3.861004,0.000000,-3.836634,-3.836634,3.989704,4.761905,7.164307,8.371943,8.797941,9.129129,-1.000000,38850.000000
-2.531646,0.379747,-2.531646,1.673102,1.673102,1.544304,2.417722,4.632911,6.145570,6.653164,7.063291,1.000000,39500.000000
-2.641510,0.000000,-2.641510,0.632911,0.632911,0.176101,1.308176,3.253669,5.069182,5.670440,6.142558,1.000000,39750.000000
-1.251565,1.251565,-1.627034,0.503145,0.503145,-0.650814,0.813517,2.119316,4.061327,4.856070,5.294117,0.000000,39950.000000
-1.254705,0.752823,-1.254705,-0.250313,-0.250313,-0.677541,0.790464,1.790046,3.833124,4.803011,5.299038,0.000000,39850.000000
-1.483313,0.618047,-2.224969,1.505646,1.505646,-1.359703,-0.741656,-0.041203,1.854141,2.996292,3.518747,1.000000,40450.000000
1.364764,1.364764,-1.240695,-0.370828,-0.370828,-0.595533,-0.533499,0.057899,1.767990,3.111663,3.680728,0.000000,40300.000000
-0.740741,1.234568,-0.740741,0.496278,0.496278,-0.716049,-1.197531,-0.617284,0.827160,2.355556,2.975309,0.000000,40500.000000
-0.491400,0.245700,-1.719902,0.493827,0.493827,-0.835381,-1.658477,-0.974611,-0.030713,1.547912,2.297297,0.000000,40700.000000
0.742574,0.990099,-1.485149,-0.737101,-0.737101,0.173267,-0.928218,-0.330033,0.346535,1.970297,2.842409,-1.000000,40400.000000
0.621891,1.492537,-1.492537,-0.495050,-0.495050,0.547264,-0.099502,0.099502,0.572139,2.099503,3.121891,0.000000,40200.000000
0.750000,0.750000,-2.500000,-0.497512,-0.497512,0.900000,0.525000,0.441667,0.831250,2.205000,3.387500,0.000000,40000.000000
-1.870324,3.241895,-1.870324,0.250000,0.250000,0.448878,0.361596,0.008313,0.392768,1.556110,2.888612,0.000000,40100.000000
2.893082,2.893082,-0.377358,-0.872818,-0.872818,0.855346,1.194969,0.746331,1.257862,2.057862,3.454927,-1.000000,39750.000000
1.627034,1.627034,-1.627034,0.503145,0.503145,0.125156,0.713392,0.166875,0.625782,1.206508,2.619942,0.000000,39950.000000
1.754386,1.754386,-1.503759,-0.125156,-0.125156,0.100251,0.701754,0.467836,0.664160,1.082707,2.406015,0.000000,39900.000000
1.250000,1.375000,-1.250000,0.250627,0.250627,-0.150000,0.375000,0.300000,0.293750,0.635000,1.812500,0.000000,40000.000000
-0.250000,0.000000,-1.500000,0.000000,0.000000,-0.200000,0.250000,0.341667,0.143750,0.475000,1.475000,0.000000,40000.000000
-0.373599,0.124533,-0.622665,0.375000,0.375000,-0.373599,-0.261519,0.000000,-0.286426,0.124533,0.805313,0.000000,40150.000000
-0.249377,0.124688,-0.623441,-0.124533,-0.124533,-0.174564,-0.211970,0.166251,-0.199501,0.164589,0.660848,0.000000,40100.000000
0.250000,0.250000,-1.375000,-0.249377,-0.249377,0.125000,-0.012500,0.341667,0.193750,0.355000,0.712500,0.000000,40000.000000
-1.745636,0.000000,-1.745636,0.250000,0.250000,-0.074813,-0.236908,0.058188,0.018703,0.019950,0.307564,0.000000,40100.000000
-0.740741,0.000000,-1.604938,0.997506,0.997506,-0.814815,-1.123457,-0.930041,-0.876543,-1.037037,-0.773663,1.000000,40500.000000
0.369458,0.492611,-1.231527,0.246914,0.246914,-0.837438,-1.157635,-1.190476,-1.040640,-1.280788,-0.960591,0.000000,40600.000000
-0.243309,0.121655,-1.338199,1.231527,1.231527,-1.557178,-2.080292,-2.278994,-2.092458,-2.413625,-2.153285,1.000000,41100.000000
-1.696970,0.121212,-1.696970,0.364964,0.364964,-1.309091,-2.109091,-2.464647,-2.351515,-2.535758,-2.456566,0.000000,41250.000000
-1.063830,0.000000,-2.482270,2.545455,2.545455,-2.718676,-3.995272,-4.523247,-4.539007,-4.690307,-4.771473,1.000000,42300.000000
0.000000,1.182033,-1.182033,0.000000,0.000000,-1.867612,-3.451537,-4.176517,-4.326241,-4.449172,-4.684791,0.000000,42300.000000
1.061321,1.061321,-1.179245,0.236407,0.236407,-1.250000,-3.148585,-3.985849,-4.351415,-4.443396,-4.768082,0.000000,42400.000000
1.425178,1.425178,-0.475059,-0.707547,-0.707547,-0.071259,-1.983373,-2.961204,-3.467933,-3.548694,-3.954869,-1.000000,42100.000000
3.253012,3.253012,-0.963855,-1.425178,-1.425178,1.493976,-0.204819,-1.301205,-1.915663,-2.053012,-2.353414,-1.000000,41500.000000
-0.597372,2.389486,-2.389486,0.843373,0.843373,0.430108,-0.621266,-1.831939,-2.514934,-2.724014,-2.982875,1.000000,41850.000000
-0.597372,2.389486,-2.389486,0.000000,0.000000,0.215054,-0.298686,-1.537236,-2.305854,-2.594982,-2.815611,0.000000,41850.000000
0.600962,4.567307,-1.802885,-0.597372,-0.597372,0.432692,0.540865,-0.713141,-1.496394,-1.923077,-2.099359,-1.000000,41600.000000
-1.435407,0.598086,-1.435407,0.480769,0.480769,-0.191388,0.227273,-0.917065,-1.746411,-2.258373,-2.412281,0.000000,41800.000000
-1.666667,0.000000,-1.666667,0.478469,0.478469,-0.428571,-0.071429,-1.071429,-1.964286,-2.552381,-2.753968,0.000000,42000.000000
-1.071429,1.666667,-1.071429,0.000000,0.000000,-0.357143,-0.142857,-0.769841,-1.726190,-2.361905,-2.619048,0.000000,42000.000000
-0.947867,3.199052,-1.777251,0.476190,0.476190,-0.663507,-0.639810,-0.971564,-1.931280,-2.625592,-2.946288,0.000000,42200.000000
